wallet_address,remaining_vest,term,grain_owed,pending_grain,grain_claimed,grain_to_claim,weight,chain
0x4F58456954b429Cf11276b4Aaeb1EE91D45daa0E,25037.013331266782,2.0,25037.013331266782,0.0,25037.013331266782,0.0,2136222155.0,OP
0xAB12253171A0d73df64B115cD43Fe0A32Feb9dAA,0.0,20.0,31351.61317580224,6270.322635160448,0.0,31351.61317580224,2675000000.0,OP
0xA58Db6eb6D41206fA4d530e9Fb235015bABDf55C,0.0,0.0,21.17885269664397,21.17885269664397,0.0,21.17885269664397,1807034.0,OP
0x6D45f8B052b77fF5Ba1461552a932C39E82330BA,0.0,1.0,1850.5624992775388,1850.5624992775388,0.0,1850.5624992775388,157894736.0,OP
0x0f2C76d25DAEA96C809D30bae289eac0978498c5,4197.090063668209,15.0,15739.087738755788,0.0,4197.090063668211,11541.99767508758,1342899310.0,OP
0x7E639A0879eF119fD6a392CE78A029e88699F07c,0.0,8.0,4237.191124872649,2118.5955624363246,0.0,4237.191124872649,361528008.0,OP
0xa6B97F9881447B404670b789BECB649695Be0ac9,1041.4978823271997,0.0,1041.4978823271997,0.0,1041.4978823271997,0.0,88863269.0,OP
0xcDd649e17A053f0BF31D9699Ab20F13f28764447,0.0,0.0,46.880916898395874,46.880916898395874,0.0,46.880916898395874,4000000.0,OP
0xA4b92b984e53B13c967f3039f0E74D5f2eBbF2A3,5860.349016883976,0.0,5860.349016883976,0.0,5860.349016883976,0.0,500020000.0,OP
0xe695Fb0dAD399faCCef7ac5a3fB04D45aD1B0D61,1154.110251523335,0.0,1154.110251523335,0.0,1154.110251523335,0.0,98471645.0,OP
0x6b174b2F42dAE970Fed64CFa61Cd0b993D59ef66,25244.318929155965,0.0,25244.318929155965,0.0,25244.318929155965,0.0,2153910000.0,OP
0x8935D3183d19b4f88BeD80545f282124BA016B04,224.0705888193783,1.0,224.0705888193783,0.0,224.0705888193783,0.0,19118277.0,OP
0x52b9783f1F955Ac10d50c7D4AB62d7F2288D6446,2669.926103575785,0.0,2669.926103575785,0.0,2669.926103575785,0.0,227804939.0,OP
0x07c120cB2cD7015Bb5A683965073A3c029BCFA30,2344.0458449197936,0.0,2344.0458449197936,0.0,2344.0458449197936,0.0,200000000.0,OP
0x8D7C48c011202e6e3D3438E84807af7ca2d36045,23452.178678422537,0.0,23452.178678422537,0.0,23452.178678422537,0.0,2001000000.0,OP
0x7239C9c7Ca2ed6F684182FcA881618fE4b557f9E,1046.9534263468952,8.0,2093.9068526937904,0.0,1046.9534263468952,1046.9534263468952,178657500.0,OP
0xBd5678481143b4F757d240deeF122A954f480A05,1542.2166646003438,0.0,1542.2166646003438,0.0,1542.2166646003438,0.0,131585879.0,OP
0x41bb08c5F310dD5eb32289A621eFA54d8Ac89f0B,990.0022111199652,3.0,2970.006633359896,1980.0044222399308,990.0022111199654,1980.0044222399308,253408579.0,OP
0xAd2875d54a233eE23F08235405f01396419Bf881,527.4032076250882,7.0,1230.607484458539,175.8010692083627,527.403207625088,703.2042768334508,104998585.0,OP
0x321610a131dF5280921d1ff04DF8A13344bb53ae,832.8750830361578,20.0,4164.375415180789,0.0,832.8750830361578,3331.500332144631,355315185.0,OP
0x096E182e1e574A63324eac77a12ba0ae6F4A5E1a,16.608200047680725,20.0,332.1640009536142,49.82460014304213,16.60820004768071,315.5558009059335,28341084.0,OP
0x1D378a62412B1BD6116d0DB7DfE5d83410387898,74526.87991037569,20.0,496845.8660691714,24842.293303458573,74526.87991037572,422318.9861587957,42392162862.0,OP
0xcD763667cd74543Bd05c19386347441D3D3f6392,2719.7524430008416,8.0,21758.019544006755,8159.257329002533,2719.7524430008443,19038.26710100592,1856450000.0,OP
0xcbaFf289b6D828eaE1cd6a670Dd86792216117FA,0.0,20.0,117.20229224598968,23.440458449197937,0.0,117.20229224598968,10000000.0,OP
0x6a14e628E67E2eC14A6FA2b1e8E58b9f542BE927,4966.095527047075,0.0,4966.095527047075,0.0,4966.095527047075,0.0,423720000.0,OP
0x84282c24C1974Be2317dBb0319C3b6834Fb73990,0.0,9.0,152.61056976215625,67.82691989429166,0.0,152.61056976215625,13021125.0,OP
0x63156C12F11F4bF91e8cB62aBE6ca4F11dD31f4E,826.0458109490469,4.0,1652.0916218980938,826.0458109490469,826.0458109490469,826.0458109490469,140960692.0,OP
0x8AcF2f327e47FdDD1124a55eb4eFC1DfdAcAA34c,0.0,20.0,3570.1267658876664,714.0253531775332,0.0,3570.1267658876664,304612367.0,OP
0xeA9BdE7A71C015eC8ebb604c66F3F2D8E626348f,1172.0229224598968,0.0,1172.0229224598968,0.0,1172.0229224598968,0.0,100000000.0,OP
0x06E0466B0f98aA0408266307B36B4294070E8DED,8991.917556796545,1.0,8991.917556796545,0.0,8991.917556796545,0.0,767213455.0,OP
0xCB6222f4Df04385ea08E8DA2A5871131FF5F6cBA,18873.671131832947,0.0,18873.671131832947,0.0,18873.671131832947,0.0,1610350000.0,OP
0x50A354f9EDAa453D59FFe1F88096b3B8225E7afE,1287.5609421559934,4.0,1287.5609421559934,0.0,1287.5609421559934,0.0,109858000.0,OP
0x1ba6B82641C77aB1Fc7Bc734C5C3628199A8967D,0.0,8.0,724142.1373613855,362071.0686806928,0.0,724142.1373613855,61785663359.0,OP
0xD71d837b8ce264E9A24aCF9CdaEED32628acfcc0,0.0,0.0,0.2040843514879418,0.2040843514879418,0.0,0.2040843514879418,17413.0,OP
0x6CAC40120Df8CAA99AE3e1B3Fc959e0dE31e808c,2748.393741448229,2.0,2748.393741448229,0.0,2748.393741448229,0.0,234499999.0,OP
0x10bCCD1159D3086E7c8169117d839738206F989a,0.0,0.0,23.440458449197937,23.440458449197937,0.0,23.440458449197937,2000000.0,OP
0x4f555e32E41c6f646ca72A93130fD24be10A8016,1865.9136203552307,0.0,1865.9136203552307,0.0,1865.9136203552307,0.0,159204533.0,OP
0x4a7e06b647261054815eDF1A65291200691b38F5,208.99972186290483,0.0,208.99972186290483,0.0,208.99972186290483,0.0,17832392.0,OP
0xbE4896c3acB7FC415E2e69108333ED431Eb38993,4238.049049558635,9.0,12714.1471486759,1412.6830165195445,4238.049049558633,8476.098099117266,1084803625.0,OP
0x0fC05c40ac64522C9d2d0Afd0e7b4D44f65f0cA3,0.0,2.0,4.65497032205087,4.65497032205087,0.0,4.65497032205087,397174.0,OP
0x37b0dc9c9331584c2e76CD61b0B9a457152269B6,0.0,7.0,2082.594569487812,1190.0540397073212,0.0,2082.594569487812,177692307.0,OP
0xC6202741906341ac490E15d84B875A5229628Aea,1295.3937354300022,1.0,1295.3937354300022,0.0,1295.3937354300022,0.0,110526314.0,OP
0x63C80fe5b716D2E5c937A8fE787aA17Df59d4344,538.3980300050151,4.0,538.3980300050151,0.0,538.3980300050151,0.0,45937500.0,OP
0x15044445b4491De2D555fe91a7347bBF4C0A41fa,17553.42851800783,0.0,17553.42851800783,0.0,17553.42851800783,0.0,1497703516.0,OP
0x73ccF616a2B50Dce82c43dADA3Bac46Fe5A31137,3886.181253170923,1.0,3886.181253170923,0.0,3886.181253170923,0.0,331578946.0,OP
0x0089d01C450D35Eb8cBB9557C0f88E2e9b4C713D,129030.6991863317,0.0,129030.6991863317,0.0,129030.6991863317,0.0,11009230000.0,OP
0x90304795fAB3eC9F6C453B659489960578259d61,2343.580669021869,0.0,2343.580669021869,0.0,2343.580669021869,0.0,199960310.0,OP
0xE7d8162e9D673E7D77C6ce29244377Ae2C2BC8e4,75256.4122671957,0.0,75256.4122671957,0.0,75256.4122671957,0.0,6421070000.0,OP
0xaE3956065C9e4Fb22685932eA9274203038aD578,1230.6240685828916,0.0,1230.6240685828916,0.0,1230.6240685828916,0.0,105000000.0,OP
0xb7d49ADB031d6DBDF3E8e28F21C6Dd3b6f231cD5,11290.259289593929,4.0,11290.259289593929,0.0,11290.259289593929,0.0,963313863.0,OP
0xa3f9169BA2e9Baa25E6e73568fc4F02aAEa41B67,0.0,8.0,10214.804000366734,5107.402000183367,0.0,10214.804000366734,871553261.0,OP
0x698129eCee187BC180ea93803b9fAEa9FCE33a46,6144.916182457239,0.0,6144.916182457239,0.0,6144.916182457239,0.0,524300000.0,OP
0x12eea04A8c4c6065e239A746D705C038B757c43e,1953.8202034348512,0.0,1953.8202034348512,0.0,1953.8202034348512,0.0,166704948.0,OP
0x0F228805C03A693AA964A791E0b2e2c6e6c6513f,25907.875107087835,1.0,25907.875107087835,0.0,25907.875107087835,0.0,2210526314.0,OP
0xCF8BE0c141fB112eAF8fcC9b8406CBEdbC6F296D,0.0,20.0,51.37172196969778,10.274344393939556,0.0,51.37172196969778,4383167.0,OP
0xaA2D91Bb050c99237D51a33958F1efdc1caBB52B,5409.336560562952,7.0,9466.338980985163,0.0,5409.336560562949,4057.002420422212,807692307.0,OP
0x6D8c3e6A088C7A694D4e11b781519DDec1a6be46,1575.5418583094925,20.0,10503.612388729958,525.180619436498,1575.5418583094938,8928.070530420466,896195133.0,OP
0x281dbB9ca3F6d48e085384a821b7259abfdc7d66,0.0,20.0,175709.3189509941,35141.86379019882,0.0,175709.3189509941,14991969490.0,OP
0x74Ec3f1a9Ed462869F1c322370Ba288c60Ce9f5c,0.0,5.0,2814.0021196188804,2251.2016956951047,0.0,2814.0021196188804,240097874.0,OP
0x0849f5477813c0Acb47AAcEB5FB64dA0eA5256a5,1266.6051723024104,0.0,1266.6051723024104,0.0,1266.6051723024104,0.0,108070000.0,OP
0x493835EABf6B53f503Ac8Ea288e2aEFdEcFC3Cd6,31.407331145535984,0.0,31.407331145535984,0.0,31.407331145535984,0.0,2679754.0,OP
0x186E20ae3530520C9F3E6C46F2f5d1062b784761,0.0,20.0,5026.369653850276,1005.2739307700552,0.0,5026.369653850276,428862743.0,OP
0x926934C924042370f421027aBeb420b036cB71Be,12564.960913446985,0.0,12564.960913446985,0.0,12564.960913446985,0.0,1072074673.0,OP
0x6Bf7Fda767e4f8337f8BB2caBc9A4894072b53AA,0.0,20.0,4625.917467754264,925.1834935508527,0.0,4625.917467754264,394695136.0,OP
0xb7542735BcaD39f7294F981Ed0adfE887CA18225,5497.51751487844,20.0,27487.587574392222,0.0,5497.517514878446,21990.070059513782,2345311431.0,OP
0xffD1d00554Ea254F267d3f73658D6EE69fBdEe52,1705.527756763642,0.0,1705.527756763642,0.0,1705.527756763642,0.0,145520000.0,OP
0x073aBA73177668Ba1c6661A4CCddbF77dfC8809a,0.0,12.0,47050.93345014475,15683.644483381584,0.0,47050.93345014475,4014506248.0,OP
0xc70215BB6ebb45fB4EDD7DAcE92b884277Cd4Ea3,3.4918383654807457,20.0,69.83676730961508,10.475515096442264,3.4918383654807545,66.34492894413434,5958652.0,OP
0x99bc76a4b0ae9aCE9E898bd64F0a756fA3Da8A0C,1973.0104778068128,20.0,39460.2095561364,5919.03143342046,1973.01047780682,37487.199078329584,3366846228.0,OP
0x27B4683865cA545c75CC1454E93f955D1133Ac37,9622.121314340766,0.0,9622.121314340766,0.0,9622.121314340766,0.0,820984055.0,OP
0x37eedb7AC276bD6c894e81B8937b0b0BAB154E22,10268.472406735053,8.0,20536.944813470105,0.0,10268.472406735053,10268.472406735053,1752264774.0,OP
0x91f4e48384F775B819C77C4901Db6CA6e2E92B80,461.4840257185847,20.0,3076.560171457229,153.82800857286145,461.4840257185844,2615.0761457386448,262500000.0,OP
0xC877D91a16a5fb483dD96a4a00Ede9B240374a25,0.0,1.0,1376.807803768822,1376.807803768822,0.0,1376.807803768822,117472771.0,OP
0x11180325B253DaD82bE5855AF67496EA2a7d2072,174.57840250569598,10.0,1745.7840250569593,523.7352075170877,174.57840250569592,1571.205622551263,148954768.0,OP
0x8966D8aCbb4b0d5830fca4b0Dd3b134e41049B19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OP
0x35180070FF3e2F7A6EF468456c1FfEB81f5F28d1,0.0,20.0,10.289951051175033,2.0579902102350065,0.0,10.289951051175033,877965.0,OP
0xF1578f87c0343051C07156533eA263320212bc9d,22143.65847378465,0.0,22143.65847378465,0.0,22143.65847378465,0.0,1889353702.0,OP
0xe094120B42cD4ce81D307caEAbDA92a920169B27,461.4840257185844,4.0,461.4840257185844,0.0,461.4840257185844,0.0,39375000.0,OP
0x055D875697aB3Aa91fF64B16875B1Ac4EA1a656f,3076.560171457228,20.0,15382.800857286144,0.0,3076.560171457229,12306.240685828918,1312500000.0,OP
0xf14Cf9E899b46332b7f4F6573Ab23267010ACC98,0.0,9.0,4499.669994842357,1999.853331041048,0.0,4499.669994842357,383923378.0,OP
0x4c3DB51769e2A4356CC908C0c32F9aBC2D882DC4,0.0,4.0,861.7899550741029,861.7899550741029,0.0,861.7899550741029,73530128.0,OP
0x7b901288D982C208F74D2d68345BEF338F23406F,1242.9303092687203,0.0,1242.9303092687203,0.0,1242.9303092687203,0.0,106050000.0,OP
0x66aC49c1aFBbe906A6059e9A350EA1c54d1Aea7f,0.0,0.0,1049.263495247293,1049.263495247293,0.0,1049.263495247293,89525851.0,OP
0x072d63796C4FE69B306a23E1D01156d51F7B3e16,0.0,1.0,116.5854331414406,116.5854331414406,0.0,116.5854331414406,9947368.0,OP
0xcFE8cE9EecE778b1f71555b56f7FCD68B17226A4,0.0,1.0,66.1955850952628,66.1955850952628,0.0,66.1955850952628,5647977.0,OP
0x1fAc6EEe2197c98D1ef0F166ECcFFA8632e9a279,473.7717666085937,20.0,3158.478444057291,157.9239222028646,473.7717666085937,2684.706677448697,269489477.0,OP
0x44F9Ac8E8A272f83AbfCaC3dB4e95BDAfe583f36,208.93426438268543,0.0,208.93426438268543,0.0,208.93426438268543,0.0,17826807.0,OP
0x6C6418d85470512D0B79Ad5b7Fdcc6ddEFFE1835,50580.21020327066,20.0,505802.1020327063,50580.21020327063,50580.21020327063,455221.89182943566,43156331872.0,OP
0xaef1889D58677805399C6F8326c11D159B09cAF2,143.09986745155177,20.0,953.9991163436782,47.69995581718391,143.09986745155172,810.8992488921265,81397650.0,OP
0xEf6E620fdE6E0201F90C1D593cd308933b907BCE,14744.665311551773,2.0,29489.330623103546,14744.665311551773,14744.665311551773,14744.665311551773,2516105279.0,OP
0x1049c923fF19FA5088d2466F942A1dAa79D03d85,117.20229224598968,20.0,586.0114612299484,0.0,117.20229224598968,468.8091689839587,50000000.0,OP
0x851ef0A28922435675c77D505601E625F65fF088,10249.922881982886,8.0,20499.84576396577,0.0,10249.922881982886,10249.922881982886,1749099388.0,OP
0x445851D90dba5Bc935d7420aA2De3bE4881314e4,161153.15183823582,4.0,161153.15183823582,0.0,161153.15183823582,0.0,13750000000.0,OP
0xe32b9ED080d3051Ab4F291d9F65D7528d139ffB4,2808.430041360005,0.0,2808.430041360005,0.0,2808.430041360005,0.0,239622450.0,OP
0xf5a93410e7e32BBf28a8EAAfBd7f241cF0b290fb,23514.621714513312,20.0,156764.1447634222,7838.20723817111,23514.62171451333,133249.5230489089,13375518666.0,OP
0x2803A994a465f0Fa5d86C1C507Bed9116ADC52c9,0.0,4.0,204.405333405716,204.405333405716,0.0,204.405333405716,17440387.0,OP
0x39c01Aa47A8b902ca2cDB83E523B3585e98E3Ae4,208.9547161826824,0.0,208.9547161826824,0.0,208.9547161826824,0.0,17828552.0,OP
0x68C2B25058E661D632A0c4de0F76af929238c607,2087.8907887114283,0.0,2087.8907887114283,0.0,2087.8907887114283,0.0,178144194.0,OP
0x90052D092E11ccd4855f656fcdC0734fBA40bA00,75138.79943876043,8.0,150277.59887752085,0.0,75138.79943876043,75138.79943876043,12822069944.0,OP
0xd319f112bf73eAe5e3cf06bF8D4076cC5f8B1cD5,285.4931222831524,0.0,285.4931222831524,0.0,285.4931222831524,0.0,24359005.0,OP
0xd12D05ba5bf8983e8c41071A32422c3c2d309669,660.0339443239199,1.0,660.0339443239199,0.0,660.0339443239199,0.0,56315788.0,OP
0xA110d783a5b6B0B2A2C867094364E8f9752D5B93,56.31864686430504,16.0,901.0983498288808,168.95594059291514,56.318646864305045,844.7797029645757,76884021.0,OP
0x0E9B063789909565CEdA1Fba162474405A151E66,11.900573079769558,20.0,59.50286539884781,0.0,11.900573079769565,47.60229231907825,5076937.0,OP
0x339cC7EE5dD728dc158E74709A8384334B999FCd,0.0,0.0,1037.7771549171,1037.7771549171,0.0,1037.7771549171,88545807.0,OP
0x879867c28a335F5EC2439630B3C84587AbEC8469,5137.855486333573,8.0,10275.710972667146,0.0,5137.855486333573,5137.855486333573,876750000.0,OP
0x8052959d4055C94A484B69979c95fa5EE114d2F7,5860.114612299484,0.0,5860.114612299484,0.0,5860.114612299484,0.0,500000000.0,OP
0xDF9a373489bF04D0f44f03c7AcF73dC8656aFdEC,0.0,20.0,3097.278583228556,619.4557166457112,0.0,3097.278583228556,264267748.0,OP
0xCB6586874cc04B01Cc4fDB777dE502cEa7b3D6c1,2531.266544587921,20.0,12656.332722939607,0.0,2531.266544587921,10125.066178351686,1079870750.0,OP
0xfAF5cFee6885D7d701cb3a724246CC6d68cad570,1538.2800857286147,4.0,6153.120342914459,4614.840257185844,1538.2800857286147,4614.840257185844,525000000.0,OP
0x485AA53aaC176Ac4e660E543E142f21e05A81455,0.0,4.0,7651.792945358712,7651.792945358712,0.0,7651.792945358712,652870588.0,OP
0x8a59Ea01E629A3E8443F2821A986DD626333d2Ad,8211.37289708611,7.0,19159.870093200923,2737.124299028704,8211.37289708611,10948.497196114811,1634769229.0,OP
0x6acCFBA19e00773EC4c8700096e5c0E84a40C2Fa,61531.20342914458,0.0,61531.20342914458,0.0,61531.20342914458,0.0,5250000000.0,OP
0xF3aE138d3F514E1393079eDc45F7Fdf00a14FF86,3438.315067270464,4.0,3438.315067270464,0.0,3438.315067270464,0.0,293365855.0,OP
0xf39A4f4c94bbc07c18a49b6c77308Be6F28BEc2F,5737.263321930217,0.0,5737.263321930217,0.0,5737.263321930217,0.0,489518013.0,OP
0x208d19d4D5d9CA3dEBde5aC6Bfb0685799d5fe1c,0.0,0.0,2.129307805066692,2.129307805066692,0.0,2.129307805066692,181678.0,OP
0x1D9C38D82fd451E64c35A96Fa6fC1CEDE2FF03C1,12544.625964135426,0.0,12544.625964135426,0.0,12544.625964135426,0.0,1070339643.0,OP
0x6B3b856e974c61D141521725a73a58b916FBA49a,0.0,20.0,3135.161317580224,627.0322635160447,0.0,3135.161317580224,267500000.0,OP
0x96fFc054fdfce8A815d126D427bcFCD6A46373bd,2603.74144173416,1.0,2603.74144173416,0.0,2603.74144173416,0.0,222157894.0,OP
0x6359b350acE096b5d9979161be666C93575c796F,61654.26583600287,0.0,61654.26583600287,0.0,61654.26583600287,0.0,5260500000.0,OP
0xe027880CEB8114F2e367211dF977899d00e66138,23.29740133128248,1.0,23.29740133128248,0.0,23.29740133128248,0.0,1987794.0,OP
0xE783d9F27c9BaA28b630f639f9259a8163a1aC78,0.0,8.0,3486.768182597964,1743.384091298982,0.0,3486.768182597964,297499999.0,OP
0x5d6F3d0c92D0564151357B0863E55e9ed4631b8d,0.0,20.0,12540.645270320896,2508.129054064179,0.0,12540.645270320896,1070000000.0,OP
0xf169aD2dF638384A4304807E636777e8B334239C,0.0,20.0,3467.7894161706736,693.5578832341348,0.0,3467.7894161706736,295880682.0,OP
0xba81988AdEB9761e51Dd6A3bC8AA773561a5d7C5,0.0,20.0,307686.7827474375,61537.3565494875,0.0,307686.7827474375,26252625000.0,OP
0xcd65923924cbFD45514b3d883e1AD2aEB4163b7c,208.9927483265162,0.0,208.9927483265162,0.0,208.9927483265162,0.0,17831797.0,OP
0x86ec692990F0E7Bc10ADE908D9a90A9C07E7aD9D,15926.685126591196,0.0,15926.685126591196,0.0,15926.685126591196,0.0,1358905600.0,OP
0xFdf45e7D16bdb5DF94AC2F1ef36C34984787b0F9,0.0,4.0,4614.840257185844,4614.840257185844,0.0,4614.840257185844,393750000.0,OP
0x26C1c06C6021d5c588B6333a0401774e46ae6257,1499.823083585399,4.0,1999.7641114471987,499.9410278617997,1499.8230835853992,499.9410278617997,170625000.0,OP
0x5F99E7C43f4197186868310d2500141587a13739,312.112235820583,0.0,312.112235820583,0.0,312.112235820583,0.0,26630216.0,OP
0x57104555735aAd44493A54d12703171d621C113a,339.8625126313393,4.0,453.1500168417857,113.28750421044644,339.8625126313393,113.28750421044644,38663921.0,OP
0x09Fa38EBa245bb68354B8950FA2fe71f02863393,10255.20056566398,8.0,20510.401131327963,0.0,10255.20056566398,10255.20056566398,1749999999.0,OP
0x551Cfb91aCd97572BA1C2B177EEB667c207CE759,435.5453183685586,0.0,435.5453183685586,0.0,435.5453183685586,0.0,37161843.0,OP
0x444BAcCfBD402FAC6e55337e527806Dc8b6E12bd,0.0,8.0,4110.426309322539,2055.213154661269,0.0,4110.426309322539,350712109.0,OP
0xeA785F32dffa4532fCAd90F0A067786280AEC2f5,939.8919217947396,20.0,4699.459608973695,0.0,939.8919217947388,3759.567687178956,400969940.0,OP
0xE61BB41d806a63F41402d91B67BA08638941987E,0.0,0.0,117.20229224598968,117.20229224598968,0.0,117.20229224598968,10000000.0,OP
0xa067C1C4C129A8fAa063ddca6a8da988950Ac9e4,317.95153530577966,0.0,317.95153530577966,0.0,317.95153530577966,0.0,27128440.0,OP
0xC81610F1302b4f0bc7F3FC57C3900F80d419d9C7,2087.858077551662,0.0,2087.858077551662,0.0,2087.858077551662,0.0,178141403.0,OP
0x3e97b8dA1E88C8A318069A8b35DFf8a7b20df636,1707.4713458164156,0.0,1707.4713458164156,0.0,1707.4713458164156,0.0,145685832.0,OP
0x0e2436046DdB286D203Cd5e072F4B29Dcfbd3db2,12540.7706767736,0.0,12540.7706767736,0.0,12540.7706767736,0.0,1070010700.0,OP
0xB64C9a3A558Af71C87a85689A01803c3124dDfAd,4916.985328788327,0.0,4916.985328788327,0.0,4916.985328788327,0.0,419529792.0,OP
0x752d5a59d9cD3ed8af87E0C8939D5d19Db168331,378.69672742209104,20.0,2524.644849480608,126.23224247403036,378.69672742209104,2145.948122058516,215409170.0,OP
0x0090417DA94b48aC423Dc979c610c10a01842E34,0.0,8.0,52.37881782650913,26.189408913254564,0.0,52.37881782650913,4469095.0,OP
0x942114d2222aF79422D11ddB0A96DdF2997feCb9,8360.430176307187,8.0,16720.860352614374,0.0,8360.430176307187,8360.430176307187,1426666666.0,OP
0x728aad5445E7a1727b67B5b30Aa153f5851ae274,14898.370568303848,0.0,14898.370568303848,0.0,14898.370568303848,0.0,1271167166.0,OP
0xb3B1495D59be07392Ff3825f6231c3Ae48Ff0FaD,0.0,2.0,0.1368453964264175,0.1368453964264175,0.0,0.1368453964264175,11676.0,OP
0x9b25235ee2e5564F50810E03eA5F91976A8EE6fA,5254.487272981597,1.0,5254.487272981597,0.0,5254.487272981597,0.0,448326323.0,OP
0x5c209b41508A2c31323c14e0c3006dC95ed68A06,5223.320931724345,8.0,41786.56745379478,15669.962795173044,5223.320931724347,36563.24652207043,3565337047.0,OP
0x34Dab9a3e3b68C82CA933c0A4c4e0c30dA794722,5094.9638541777285,0.0,5094.9638541777285,0.0,5094.9638541777285,0.0,434715376.0,OP
0xDAE50fF45a80E362B783D6615Cfb45186abdaA0a,2583.633776967843,8.0,10334.535107871368,2583.633776967842,2583.633776967842,7750.901330903525,881769026.0,OP
0xbe0f5502af2D96BFF8CfC4441418C3a863DE2Bad,1308.711806945249,0.0,1308.711806945249,0.0,1308.711806945249,0.0,111662646.0,OP
0x0EcA5Bd7b78603C3A4B3292914C98b94500f843A,0.0,20.0,159.92317238226028,31.98463447645205,0.0,159.92317238226028,13645055.0,OP
0x0e5A32F5DfFC906B2b9d568317Fdd5408f253dd3,2307.4201285929225,8.0,6153.120342914459,769.1400428643074,2307.420128592922,3845.700214321536,525000000.0,OP
0xBDC70Cb1eF1e879405Fcd42e39a79080a6ffD91d,9641.921410991656,0.0,9641.921410991656,0.0,9641.921410991656,0.0,822673450.0,OP
0xCcC3eaD1a68E2d65eb88Cc7064F78fAea1A3f451,595.7786666172478,0.0,595.7786666172478,0.0,595.7786666172478,0.0,50833363.0,OP
0xa984ce40Edccbf979c95A9c77c3a2078e1C346bc,1172.0229224598968,0.0,1172.0229224598968,0.0,1172.0229224598968,0.0,100000000.0,OP
0xD8e3B4c16531276C764eafFa59e74d4c923bA7Db,6153.120342914459,0.0,6153.120342914459,0.0,6153.120342914459,0.0,525000000.0,OP
0x48b13F1CB1c730F03E39B4CbC5220D5c111895A3,4174.427304935954,0.0,4174.427304935954,0.0,4174.427304935954,0.0,356172838.0,OP
0x90F15E09B8Fb5BC080B968170C638920Db3A3446,13705.001639238106,1.0,13705.001639238106,0.0,13705.001639238106,0.0,1169345870.0,OP
0xC9eebecb1d0AfF4fb2B9978516E075A33639892C,0.0,20.0,193.12451901520564,38.62490380304112,0.0,193.12451901520564,16477879.0,OP
0x0578fE63A40DD249b853487DaE3C9eB01957628E,139099.68305550885,8.0,370932.48814802367,46366.56101850296,139099.68305550888,231832.8050925148,31648910703.0,OP
0xF2455A4c6fcC6F41f59222F4244AFdDC85ff1Ed7,10.322578411301931,20.0,68.81718940867955,3.4408594704339777,10.322578411301931,58.49461099737762,5871659.0,OP
0x70c9FafeA22ACC41Bda969F8ba2801af42456f51,30.7656017145722,20.0,615.3120342914458,92.29680514371688,30.76560171457229,584.5464325768736,52500000.0,OP
0xfa53f48b0Bfdc115F8EDa45868D8E6a7A1C1F267,7623.047676757877,1.0,7623.047676757877,0.0,7623.047676757877,0.0,650417968.0,OP
0xFe4841A4615b8132E6E116A033cA39333c63d121,1230.6240685828916,0.0,1230.6240685828916,0.0,1230.6240685828916,0.0,105000000.0,OP
0xE4EC38c04a0D88Ed20815FC5C0708a3028533070,0.0,1.0,61.68540648505263,61.68540648505263,0.0,61.68540648505263,5263157.0,OP
0x297DE30eCF112Fc2c09f5173882b9973Ec504b26,7.766905075365258,20.0,155.3381015073049,23.300715226095736,7.766905075365246,147.57119643193963,13253845.0,OP
0x73edcD0F5cF8DF7a3e1d11ef5d696c266d996F9D,1072.2251706124362,20.0,5361.125853062183,0.0,1072.2251706124366,4288.9006824497465,457425000.0,OP
